solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,151482259579512960,714584874,2015.0,69.31328851412826,18.067533027375557,26.5624721400491,12.569575274869855,,,,,,,-0.58475,,,,,,,,,,45,0,45,0,0,0,,2.1871972416330343,2.048016495209192,false,1.4234248,0.06972653,,2,9,false,0.4116196,0.43718126,0.58417994,0.66933113,-61.545837,12.741476,-26.00773,43.13166,72,322.376191234012,2.078052200891248,19.253862663991047,NOT_AVAILABLE,173.02948236889821,-13.650533527489497,71.52314128187015,4.440408556267649
1635378410781933568,151482293939256448,96409343,2015.0,69.3282267211745,24.1205009484078,26.573023853699517,16.723520787521238,,,,,,,-0.6035,,,,,,,,,,36,0,36,0,0,0,,0.6630070443804279,14.464309730838695,false,2.0685358,1.7711592,,2,8,false,0.32105356,0.60015845,0.49939165,0.7389355,-84.002975,25.05682,-22.961643,38.931362,63,9393.841639491344,8.273981728524006,15.592661977308145,NOT_AVAILABLE,173.03007529250416,-13.633518290827201,71.53789987661327,4.448972568710769
1635378410781933568,151482293939257984,650102125,2015.0,69.32460582227478,17.76311167721455,26.578192354081953,12.36039065440471,,,,,,,-0.55305,,,,,,,,,,35,0,35,0,0,0,,0.0,4.586533637279208E-16,false,1.0,0.0255436,,2,7,false,0.3164162,0.59133506,0.48508847,0.73172045,-79.57012,24.49045,-22.96667,39.00121,53,148.962125541093,2.5151786561607623,20.092080412263115,NOT_AVAILABLE,173.0238629401195,-13.63265171071442,71.53541435419714,4.454545681753881
1635378410781933568,151482293939259264,956402683,2015.0,69.32342899459967,19.128995258873005,26.579739890093954,13.276542634097739,,,,,,,-0.6017,,,,,,,,,,36,0,36,0,0,0,,0.0,0.0,false,1.0,0.42116883,,2,8,false,0.32105368,0.6001581,0.49939135,0.73893625,-84.00514,25.054684,-22.963808,38.929214,63,836.9279059837568,2.575132587226153,18.218049941503555,NOT_AVAILABLE,173.02194780103335,-13.632455419758017,71.53458790074805,4.456226048909864
1635378410781933568,151482293939261056,108501116,2015.0,69.31990865805048,18.659061594840377,26.584318970229944,12.952356527740603,,,,,,,-0.59975,,,,,,,,,,36,0,36,0,0,0,,0.0,0.0,false,1.0,0.24842815,,2,6,false,0.32105377,0.60015786,0.49939117,0.7389368,-84.006645,25.053202,-22.965311,38.927723,45,582.1155988438495,2.9760581508640516,18.612246970966595,NOT_AVAILABLE,173.01625839975864,-13.631900406013633,71.53210872755311,4.46120300562057
1635378410781933568,151482293940804864,34308536,2015.0,69.31736346489953,18.776610681628203,26.574814542460576,17.37951596252735,,,,,,,-0.1356,,,,,,,,,,27,0,27,0,0,0,,3.577444905215412,0.6600806885297203,false,1.3314539,0.01510279,,2,9,false,0.8820297,0.57769346,0.33331916,0.5766292,-13.187542,-17.285458,-32.255623,-39.785927,52,110.19772086674014,2.9610080111651613,20.41933853275153,NOT_AVAILABLE,173.02221053007676,-13.639777994320323,71.5285050806091,4.452114145341428
1635378410781933568,151482332594122752,661891073,2015.0,69.33956149945966,26.455894041353286,26.581072863489336,18.46929511844569,,,,,,,-0.571,,,,,,,,,,43,8,43,8,0,0,,6.897544419633881,17.26292564392967,false,26.571642,0.01952422,0.0027272918,2,9,false,0.41165048,0.43742663,0.61128956,0.67743695,-66.36459,13.517658,-26.001535,43.15611,58,813.3390190408667,4.051063473529344,18.249091044845812,NOT_AVAILABLE,173.0304897566888,-13.620580572830152,71.54910312995155,4.4555139954360685
1635378410781933568,151482362658740224,1074497806,2015.0,69.35734618039264,19.259290549701724,26.590777946973613,13.38359557707001,,,,,,,-0.59975,,,,,,,,,,34,0,34,0,0,0,,0.8398391502393678,1.1309723638652864,false,1.2181815,0.3154462,,2,8,false,0.5263681,0.42045507,0.5135712,0.625163,-37.07361,-0.20850678,-27.573,-44.32389,59,823.509606863411,3.6568017157158166,18.2355983890669,NOT_AVAILABLE,173.0334337467107,-13.602170106770155,71.56626669677038,4.462884549802027
1635378410781933568,151482362662038656,226058661,2015.0,69.35917911141468,18.9716851071094,26.58834290672286,17.439892344741708,,,,,,,-0.13895,,,,,,,,,,21,0,21,0,0,0,,5.40874833971296,1.5858917242814343,false,1.6233523,0.009216537,,2,8,false,0.8692746,0.5161205,0.14285813,0.51297235,-6.96851,-9.189615,-32.005814,-43.766693,43,114.13487293564357,2.65541979191683,20.381224164680397,NOT_AVAILABLE,173.03643565211524,-13.602490996142324,71.56755087404152,4.460243177450065
1635378410781933568,151482366953858432,552245093,2015.0,69.35929821308252,26.321121915177947,26.581671260378496,18.27284577680855,,,,,,,-0.60245,,,,,,,,,,44,0,44,0,0,0,,1.1396530206888438,4.472181709810893,false,4.499738,0.3819569,,2,9,false,0.40132654,0.44761598,0.5759432,0.67306304,-63.117443,14.217418,-25.748402,42.73848,70,1232.6700903146725,3.522856556196315,17.797652918027378,NOT_AVAILABLE,173.04174774669278,-13.606717713633529,71.56671546745952,4.453622866316492
1635378410781933568,151482397018480512,1080451985,2015.0,69.33728976240474,22.851148963297025,26.594887093021903,15.850386817649952,,,,,,,-0.60295,,,,,,,,,,43,0,43,0,0,0,,0.73859277087985,10.179506689561117,false,1.8867693,1.3140188,,2,9,false,0.3908485,0.45992002,0.56753075,0.6771976,-64.86934,15.654377,-25.491459,42.30478,70,5655.024603045866,7.186053165589184,16.143683817015848,NOT_AVAILABLE,173.01828851691516,-13.613208934781886,71.54903644803579,4.469476641914337
1635378410781933568,151482397018561536,708855477,2015.0,69.33833410247858,17.75084256168593,26.593620005868292,12.337834289580861,,,,,,,-0.58335,,,,,,,,,,37,0,37,0,0,0,,0.0,0.0,false,1.0,0.058795124,,2,9,false,0.32975712,0.5732932,0.51000524,0.7261289,-80.30283,23.831366,-23.42551,39.452686,64,229.02111763817993,2.211539677759608,19.62508123953137,NOT_AVAILABLE,173.01990440540573,-13.613314456865702,71.5497848814567,4.468090701809076
1635378410781933568,151482431378221824,1000066152,2015.0,69.34108862390265,19.019631193928493,26.601923962589414,13.20705542837825,,,,,,,-0.6008,,,,,,,,,,44,0,44,0,0,0,,0.0,8.045312214794333E-16,false,1.0,0.4023269,,2,9,false,0.4013268,0.44761473,0.5759425,0.6730653,-63.12576,14.209185,-25.756704,42.730213,71,755.5045393865025,2.898380502322316,18.329177368577195,NOT_AVAILABLE,173.01501874214316,-13.60607055735842,71.55340337241954,4.475965234645937
1635378410781933568,151482465737949952,812805858,2015.0,69.38521199234273,17.741101750827593,26.576902753206312,12.431809725262928,,,,,,,-0.53135,,,,,,,,,,34,0,34,0,0,0,,3.266969481970166,1.1240836106066685,false,1.3076808,0.01938267,,2,8,false,0.51003677,0.42754287,0.45689303,0.61625344,-34.33633,3.2147088,-26.968237,44.521656,47,147.62749170803158,3.3779345852803644,20.101851961699545,NOT_AVAILABLE,173.06088797826533,-13.592098199360109,71.5890575902447,4.445644243924965
1635378410781933568,151482500097692416,1029759915,2015.0,69.40921977506393,39.77536369643262,26.587304814312688,33.55735131647935,,,,,,,0.7146,,,,,,,,,,34,0,34,0,0,0,,0.39912230067469434,0.1263596017715659,false,1.0260319,0.20854747,,2,7,false,0.57106066,0.35672987,0.97020674,0.75253433,-92.42249,6.875617,-27.28222,-43.302444,42,445.8209038370969,2.929615684856563,18.90186899383294,NOT_AVAILABLE,173.06696981786115,-13.568985103988089,71.6118440304873,4.452928981670517
1635378410781933568,151482534457429120,243157036,2015.0,69.38170609718627,17.733130318201493,26.582571044373516,12.366443727536112,,,,,,,-0.5686,,,,,,,,,,43,0,43,0,0,0,,2.2934753174816485,1.082776252254545,false,1.2979575,0.04287367,,2,7,false,0.39084825,0.459921,0.5675313,0.6771958,-64.849335,15.6743145,-25.471466,42.324745,51,231.0368863460686,2.429253654806027,19.615566756343053,NOT_AVAILABLE,173.05435188343725,-13.59083380339022,71.58674265470954,4.451696793794499
1635378410781933568,151482534457430912,663439994,2015.0,69.3830877140661,19.631808388441144,26.58729756763541,13.63633694883679,,,,,,,-0.60105,,,,,,,,,,43,0,43,0,0,0,,1.2563958919840978,5.02131012535315,false,1.5560242,0.3230978,,2,7,false,0.39084828,0.45992076,0.56753117,0.6771962,-64.8487,15.674962,-25.470835,42.325386,51,1115.1027680023517,3.993005598015948,17.906482829192534,NOT_AVAILABLE,173.05145873080465,-13.586839017072256,71.58863570208376,4.456202852803057
1635378410781933568,151482534457431552,266408922,2015.0,69.38488918228364,18.174026964051958,26.588474281630116,12.637385604149996,,,,,,,-0.59335,,,,,,,,,,43,0,43,0,0,0,,0.0,0.0,false,1.0,0.14268018,,2,7,false,0.3908483,0.45992073,0.56753117,0.6771963,-64.84791,15.675757,-25.470041,42.32618,49,369.09716672082493,2.7406601949442075,19.106918285193267,NOT_AVAILABLE,173.0516040431316,-13.584849067206196,71.5904013344067,4.457141584400558
1635378410781933568,151482534457432832,829300780,2015.0,69.38006609511946,19.337625537088194,26.591446978404484,13.427869337283166,,,,,,,-0.6014,,,,,,,,,,35,0,35,0,0,0,,0.9813418023640775,1.9853987169823488,false,1.303425,0.33807468,,2,7,false,0.31327787,0.6298833,0.488702,0.75298244,-88.07801,26.258774,-22.40822,38.430416,53,939.966719110056,3.828688608313719,18.09198887123153,NOT_AVAILABLE,173.04640400448346,-13.586223898466455,71.5865370987734,4.460690739943341
1635378410781933568,151482568817173632,906375132,2015.0,69.38791950148072,17.97134943238089,26.597862852388417,12.504964242672566,,,,,,,-0.58995,,,,,,,,,,43,0,42,0,1,0,,0.0,0.0,false,1.0,0.1420843,,2,8,false,0.38028052,0.47399974,0.5588404,0.682156,-66.772606,17.108482,-25.180609,41.88945,56,310.0694816399694,2.4693483262193006,19.296122505773763,NOT_AVAILABLE,173.0460269624851,-13.576718930960183,71.59441516318817,4.466056436837566
1635378410781933568,151482568817174784,857998532,2015.0,69.38371308359733,17.598577659207514,26.60108555118495,12.30315533224965,,,,,,,-0.55135,,,,,,,,,,43,0,43,0,0,0,,0.0,0.0,false,1.0,0.033126295,,2,8,false,0.39084843,0.4599201,0.5675308,0.67719746,-64.848465,15.675244,-25.470594,42.32565,61,160.1406951439534,2.1939775768087104,20.013515790403297,NOT_AVAILABLE,173.04099712263655,-13.57751100402308,71.59113398649936,4.469775530094095
1635378410781933568,151482568817175552,567604159,2015.0,69.38780614583088,17.644778586222316,26.601751978282746,12.30187526727653,,,,,,,-0.5725,,,,,,,,,,43,0,43,0,0,0,,0.5294218916731126,0.06726920909200518,false,1.0167812,0.04871454,,2,7,false,0.39084843,0.45992008,0.5675308,0.6771975,-64.84661,15.677104,-25.468735,42.327507,52,198.90092956965114,2.244047375791704,19.778178031795832,NOT_AVAILABLE,173.04290404367373,-13.574285766892665,71.59486243683665,4.469921243940524
1635378410781933568,151482568817175936,559388587,2015.0,69.39145553332797,17.850608872939752,26.602335137014947,12.426596634290052,,,,,,,-0.58385,,,,,,,,,,43,0,43,0,0,0,,1.6843705160185838,0.9179163840291888,false,1.2166965,0.062261462,,2,7,false,0.39084843,0.45992008,0.5675308,0.6771975,-64.84497,15.678744,-25.467096,42.329147,52,262.6951157173537,2.8170613906738655,19.476140068749373,NOT_AVAILABLE,173.04461278144038,-13.571417206489745,71.59818516092163,4.4700403292655055
1635378410781933568,151482603176911744,230647874,2015.0,69.41218501742483,18.668789424065984,26.596444187309835,12.978352899392682,,,,,,,-0.5973,,,,,,,,,,42,0,42,0,0,0,,1.4381631060507352,2.567614084317237,false,1.3722459,0.16408613,,2,8,false,0.39591405,0.45369947,0.5574572,0.6711368,-61.462666,14.665634,-25.566977,42.519955,59,589.0141863368244,3.1610320501401588,18.59945567673014,NOT_AVAILABLE,173.0615482035907,-13.561061586909121,71.61576356530438,4.461605905532694
1635378410781933568,151482637536654720,917176306,2015.0,69.42873213167691,38.555823806908045,26.605582418563475,32.547537770298824,,,,,,,0.7161,,,,,,,,,,34,0,34,0,0,0,,1.129389471190007,0.512338501243623,false,1.1034782,0.08032018,,2,7,false,0.57106113,0.35672882,0.9702063,0.7525358,-92.4137,6.884427,-27.273424,-43.293648,51,251.59468658772488,2.5262459638334582,19.523016401259586,NOT_AVAILABLE,173.06418796106917,-13.543861887954398,71.63174298415363,4.468578787497788
1635378410781933568,151482706256135680,828157240,2015.0,69.41311935976125,17.997910659294895,26.619126864810557,12.530209843890379,,,,,,,-0.5857,,,,,,,,,,43,0,43,0,0,0,,1.7856942939162082,1.4527194098656155,false,1.2881416,0.07554108,,2,8,false,0.39084855,0.45991936,0.5675304,0.67719895,-64.83531,15.688459,-25.45743,42.33884,60,324.748696285901,2.689605639575087,19.24590152319208,NOT_AVAILABLE,173.04427966965108,-13.545784905859167,71.6197853077366,4.483947026592444
1635378410781933568,151482706256136704,1111473503,2015.0,69.42217836355327,18.45334291323869,26.62069301472859,12.82977713798542,,,,,,,-0.5973,,,,,,,,,,43,0,43,0,0,0,,0.0,0.0,false,1.0,0.2093884,,2,8,false,0.39084855,0.4599193,0.56753033,0.67719907,-64.831245,15.69253,-25.453365,42.342907,61,489.670698544692,2.539481442246495,18.80000977133167,NOT_AVAILABLE,173.04842510874627,-13.538587687247931,71.62804895301375,4.48436169033637
1635378410781933568,151482706256138624,730830020,2015.0,69.41701068162834,18.689865785286273,26.623417720932455,12.989748080532234,,,,,,,-0.5994,,,,,,,,,,42,0,42,0,0,0,,0.0,0.0,false,1.0,0.28105128,,2,8,false,0.3959023,0.45371526,0.55746156,0.67112136,-61.460773,14.666797,-25.566042,42.521202,60,615.7142068479833,2.873599762822722,18.551322127545358,NOT_AVAILABLE,173.04321763886338,-13.540358359719539,71.62384408197893,4.487707423336701
1635378410781933568,151482710551220736,88476854,2015.0,69.41926078943379,26.525269496989935,26.62107182885177,18.430687627089096,,,,,,,-0.58715,,,,,,,,,,36,0,36,0,0,0,,0.0,0.0,false,1.0,0.03423868,,2,8,false,0.32095563,0.60038465,0.49956653,0.7384547,-83.94825,25.09286,-22.908072,38.974827,54,162.29124495877147,2.2801703032898906,19.999032334340455,NOT_AVAILABLE,173.04639613608606,-13.540335702643636,71.62551180786502,4.485102570149303
1635378410781933568,151482744910973056,812532039,2015.0,69.36016865312253,26.303550152678635,26.600500726054964,18.25653402729315,,,,,,,-0.6028,,,,,,,,,,43,0,43,0,0,0,,0.9812665854134982,6.751591974142587,false,3.9076104,0.635486,,2,8,false,0.39084846,0.45992,0.56753075,0.6771977,-64.85893,15.664785,-25.481058,42.315186,53,2309.2262546350903,4.388817756455595,17.116103847479142,NOT_AVAILABLE,173.02747263782774,-13.593964527641173,71.57014471976335,4.472155703877183
1635378410781933568,151482843695090560,594599582,2015.0,69.37693106725528,17.920084542349137,26.62187082877834,12.471144018404205,,,,,,,-0.58655,,,,,,,,,,43,0,43,0,0,0,,1.1516601128693855,0.5632459450087409,false,1.1181455,0.080144316,,2,8,false,0.3908486,0.45991915,0.5675303,0.6771993,-64.85155,15.672237,-25.473661,42.322613,61,283.9487608931307,2.514758731385952,19.391670119260237,NOT_AVAILABLE,173.02064103716702,-13.56872198803899,71.58804170723499,4.49120659842844
1635378410781933568,151482878054829696,1033929800,2015.0,69.38627036917896,18.49349597762556,26.622878590042035,12.859200642900445,,,,,,,-0.5977,,,,,,,,,,34,0,34,0,0,0,,0.0,0.0,false,1.0,0.21771011,,2,7,false,0.5101635,0.4272925,0.456807,0.61652315,-34.34075,3.2219481,-26.951517,44.532894,52,555.3531813210684,3.4926234047841422,18.66334690371226,NOT_AVAILABLE,173.02539462848586,-13.561695589198749,71.59647551778033,4.491031262983518
1635378410781933568,151482912414370432,689103580,2015.0,69.40203809940694,25.66680036342257,26.636683728813395,4.889275732557313,,,,,,,0.92065,,,,,,,,,,43,43,43,40,0,3,,4.895401282507225,855.822899974947,false,47.457054,0.0417161,0.03921552,2,7,false,0.39084867,0.45991865,0.56753,0.6772003,-64.84024,15.68358,-25.462357,42.33394,52,160397.35327614035,65.61441450309748,12.511777069603765,NOT_AVAILABLE,173.0239094312324,-13.542018970586973,71.61241862692549,4.502720310131335
1635378410781933568,151482951069393536,1039379807,2015.0,69.37511840358918,54.630424129955465,26.627324615038418,45.63823060096274,,,,,,,0.6877,,,,,,,,,,35,0,34,0,1,0,,0.8878778544941301,6.472767046257318,false,3.5612607,0.85534286,,2,8,false,0.5710617,0.3567276,0.97020584,0.75253755,-92.43764,6.8604956,-27.29737,-43.317593,52,3249.5533648643764,4.8562289030700505,16.745210880242897,NOT_AVAILABLE,173.0152806310836,-13.566437907129425,71.58720124212256,4.496833996181256
1635378410781933568,151482981134050432,927367178,2015.0,69.38313480085039,18.74450633720294,26.63930521132225,13.030238219020378,,,,,,,-0.5966,,,,,,,,,,43,0,43,0,0,0,,0.0,0.0,false,1.0,0.18053396,,2,8,false,0.39084873,0.4599185,0.56752986,0.67720056,-64.84873,15.675098,-25.470846,42.325455,61,444.1712287041346,2.390922798560849,18.905894004849884,NOT_AVAILABLE,173.0106294495451,-13.553230362940392,71.59600667426767,4.507688747258004
1635378410781933568,151483015493764736,596097101,2015.0,69.302265769725,17.580620956973934,26.58020249078222,12.262265026310876,,,,,,,-0.56375,,,,,,,,,,33,0,33,0,0,0,,0.0,0.0,false,1.0,0.04575826,,2,8,false,0.4952035,0.4319419,0.44184315,0.61646026,-34.477623,5.087249,-26.622282,43.93412,63,175.19857234259362,2.8200180615791335,19.91594365666706,NOT_AVAILABLE,173.00900167060473,-13.64660264613585,71.51585888715809,4.459351664786248
1635378410781933568,151483084213245312,418625983,2015.0,69.28621649309336,39.295712403511914,26.59036746333044,33.18235093828327,,,,,,,0.71765,,,,,,,,,,27,0,27,0,0,0,,0.7423654104394874,0.2920576287511635,false,1.0627449,0.1417912,,2,7,false,0.6308557,0.4720676,0.9741936,0.78053534,-113.329544,23.10485,-25.988121,43.33355,62,344.32402145524395,3.2381883174355077,19.182351759028112,NOT_AVAILABLE,172.9914744266285,-13.65098655836501,71.50304511541431,4.471439668893424
1635378410781933568,151483084213246976,735104034,2015.0,69.28730499986379,51.16061672271459,26.59288767873808,42.680982713134355,,,,,,,0.6781,,,,,,,,,,27,0,27,0,0,0,,0.8860560596488645,21.31993158583943,false,2.9569702,1.1404775,,2,7,false,0.6315088,0.47082222,0.9735428,0.782754,-61.897526,-18.369415,-29.211203,-38.544178,54,11647.433340964557,11.42085671070296,15.359194479762602,NOT_AVAILABLE,172.99014279216922,-13.648614971328026,71.5043684207518,4.473797302375588
1635378410781933568,151483118572987776,577554048,2015.0,69.30455597426833,18.907292615634034,26.600462574794523,13.12733833906851,,,,,,,-0.59985,,,,,,,,,,44,0,44,0,0,0,,1.1689933830120396,55.49605426658922,false,1.3063669,0.24701568,,2,9,false,0.42128244,0.4275591,0.6189977,0.67410386,-64.642044,11.978843,-26.23919,43.553402,71,677.6387337639002,3.0513797819353727,18.447274508184634,NOT_AVAILABLE,172.9944524349838,-13.63194810670433,71.52075817847654,4.479120526052305
1635378410781933568,151483152932727680,213305503,2015.0,69.31651263221937,19.261459837148628,26.602586810189834,13.373947578719662,,,,,,,-0.60015,,,,,,,,,,44,0,43,0,1,0,,1.1540460232735232,2.9684005634241317,false,1.3820997,0.28782246,,2,9,false,0.40718615,0.44210348,0.56634575,0.66731316,-59.914444,13.118895,-25.883507,42.911266,71,866.5275742772799,5.530741553692997,18.18031409582353,NOT_AVAILABLE,172.99989224513845,-13.622416059220022,71.5316751687457,4.4797164862049215
1635378410781933568,151483152932728960,567695987,2015.0,69.3247189235061,24.886017871219476,26.603940843021388,17.26750823626677,,,,,,,-0.60335,,,,,,,,,,35,0,35,0,0,0,,0.7054971673572846,12.603914877095734,false,2.4103723,1.6431795,,2,8,false,0.52402014,0.42539418,0.47133598,0.61650777,-34.257072,1.3649644,-27.319332,-44.979527,52,11555.926581830776,16.235058591139214,15.367758128886743,NOT_AVAILABLE,173.00370653139834,-13.61594072868373,71.53915307926191,4.48002315512103
1635378410781933568,151483152934886656,890323831,2015.0,69.3290467083473,17.99699650469786,26.59583230142815,12.52225214049163,,,,,,,-0.58485,,,,,,,,,,44,0,44,0,0,0,,1.5697097229234642,1.022506580371495,false,1.2220858,0.07007925,,2,9,false,0.4013268,0.44761488,0.57594264,0.673065,-63.13102,14.203913,-25.761967,42.72495,71,285.73054799473846,2.006906291552633,19.38487837856156,NOT_AVAILABLE,173.01264718926194,-13.618225114453148,71.54185027194688,4.471450374733224
1635378410781933568,151483157227834368,1023088816,2015.0,69.32457971882359,26.345408072920666,26.607972688358664,18.29109987749072,,,,,,,-0.60105,,,,,,,,,,34,0,34,0,0,0,,1.8589488622894446,8.24296826111246,false,7.2257495,0.18252505,,2,8,false,0.549558,0.4294309,0.45660788,0.6098462,-31.350973,-0.49604177,-27.599405,-44.615334,61,1000.8531759422925,5.741845889656876,18.023844134765028,NOT_AVAILABLE,173.00045732254563,-13.613430971135498,71.53959920612304,4.484032326403431
1635378410781933568,151483191587571712,975616141,2015.0,69.32811854928852,26.36496640783111,26.61115163959628,18.312885125636075,,,,,,,-0.598,,,,,,,,,,35,0,35,0,0,0,,0.4136398268688417,0.07869247016585021,false,1.8803133,0.11276978,,2,8,false,0.5240201,0.425394,0.4713359,0.6165082,-34.255585,1.3664582,-27.317862,-44.97804,61,312.9527884216836,3.8902444374112557,19.28607300012176,NOT_AVAILABLE,173.00006384853216,-13.608962151093381,71.54319045313082,4.4867338858214545
1635378410781933568,151483191587572992,459929035,2015.0,69.33722607586064,26.31149434253212,26.604165552971192,18.257243156082843,,,,,,,-0.60275,,,,,,,,,,44,0,44,0,0,0,,0.9960969296421556,9.750289757749908,false,3.9628272,0.69036233,,2,9,false,0.40132684,0.44761455,0.57594246,0.6730656,-63.12738,14.207577,-25.758322,42.728603,53,2842.2987441451114,5.003245696653981,16.89059575590425,NOT_AVAILABLE,173.01096289501675,-13.607259150809575,71.55029021450115,4.4786706996199195
1635378410781933568,151483225947312768,818764300,2015.0,69.30934391915105,28.342831458697624,26.60758918067085,26.33180886017005,,,,,,,-0.1423,,,,,,,,,,26,0,26,0,0,0,,5.855299426265881,1.5647261976064006,false,22.56276,0.009778934,,2,9,false,0.8796697,0.56683815,0.30767813,0.566012,-12.3767395,-16.32449,-32.271618,-40.283836,53,105.59770535938337,2.4209007989752584,20.46563386116294,NOT_AVAILABLE,172.99170240090106,-13.62407583120162,71.52601729243322,4.48557236394591
1635378410781933568,151483324731231232,552310165,2015.0,69.28536552466454,25.230453686959713,26.61152855220047,17.482145411663538,,,,,,,-0.6025,,,,,,,,,,45,0,44,0,1,0,,0.7116324831943622,98.81833422972184,false,2.5421822,1.9063473,,2,9,false,0.40127537,0.4478152,0.57604337,0.67271763,-63.138294,14.18368,-25.772135,42.709652,72,57177.48192260877,37.68524358650363,13.631707500696084,NOT_AVAILABLE,172.9743524401639,-13.637889925625027,71.50528511031779,4.492496347181936
1635378410781933568,151483329026529408,138770748,2015.0,69.28207112544715,26.331550988446402,26.611117559064862,18.260400560455462,,,,,,,-0.6028,,,,,,,,,,44,0,44,0,0,0,,0.8911243889078738,9.363066909878999,false,3.5732574,0.8117684,,2,9,false,0.4013275,0.44761217,0.57594126,0.6730697,-63.15227,14.182836,-25.78318,42.703804,71,3196.5029924817245,5.04434829249789,16.763082275477778,NOT_AVAILABLE,172.97271603233872,-13.640402975784859,71.50230201263584,4.492505193664146
1635378410781933568,151483359091158272,900572993,2015.0,69.266511567748,17.739802534567122,26.60430444642407,12.350973878923043,,,,,,,-0.5779,,,,,,,,,,45,0,45,0,0,0,,0.0,0.0,false,1.0,0.06601175,,2,9,false,0.41162035,0.43717796,0.58417827,0.6693369,-61.56691,12.720609,-26.028763,43.110714,72,221.78045053294636,1.917094366789888,19.659961910388073,NOT_AVAILABLE,172.96881073657164,-13.655421359996218,71.48752229231917,4.4877247392028385
1635378410781933568,151483359091161984,1097514732,2015.0,69.26513510963322,19.062957144720222,26.612210611499112,13.231499340366867,,,,,,,-0.59975,,,,,,,,,,45,0,45,0,0,0,,1.1493433394116894,2.4719060041099845,false,1.3299344,0.26629984,,2,9,false,0.41162044,0.4371775,0.58417803,0.6693377,-61.56759,12.719956,-26.029438,43.11005,72,770.9834357021848,2.702568182410505,18.307157445108786,NOT_AVAILABLE,172.96178491398985,-13.651248807367946,71.48742046678325,4.495725470873349
1635378410781933568,151483359091224320,616944685,2015.0,69.26152058458025,18.92079118993023,26.61264051023762,17.41827839134232,,,,,,,-0.1463,,,,,,,,,,18,0,18,0,0,0,,0.0,3.48372237969457E-16,false,1.0,0.011961803,,2,6,false,0.86559534,0.4985106,0.0025784571,0.5029744,-2.389665,-2.389665,57.610336,42.610336,27,109.6715825071824,3.292474753189906,20.42453478841152,NOT_AVAILABLE,172.9592973054534,-13.653436168266602,71.48427233412606,4.496607607247339
1635378410781933568,151483359093278592,740334895,2015.0,69.2671641674346,17.590990942631223,26.60764838225184,12.273425208534368,,,,,,,-0.561,,,,,,,,,,45,0,45,0,0,0,,1.7502739341745677,0.5691561144877155,false,1.1432008,0.03581843,,2,9,false,0.41162038,0.4371778,0.5841782,0.66933715,-61.566658,12.72087,-26.02851,43.110973,72,168.21746274689818,1.5075125470011286,19.96009236846531,NOT_AVAILABLE,172.9665736039429,-13.65281435076148,71.48857550782029,4.490952727074534
1635378410781933568,151483363386272256,878601571,2015.0,69.26907190875336,26.33491812531273,26.60538250735499,18.257728998585574,,,,,,,-0.6027,,,,,,,,,,45,0,45,0,0,0,,0.8212926753450065,7.556249155236448,false,3.3160284,0.96662045,,2,8,false,0.41162035,0.43717796,0.58417827,0.6693369,-61.565666,12.721853,-26.027517,43.111958,54,3428.752352868873,6.287022664385124,16.68692976725795,NOT_AVAILABLE,172.9694873524632,-13.652977889004255,71.48994829552342,4.488468644876967
1635378410781933568,151483393450903168,1087563775,2015.0,69.28434269759367,17.811660544614195,26.621632771657513,12.394874612154554,,,,,,,-0.5825,,,,,,,,,,45,0,45,0,0,0,,1.2234187089582444,0.5930736411854888,false,1.1126162,0.072129175,,2,8,false,0.4116204,0.43717754,0.58417803,0.6693377,-61.558914,12.728632,-26.020767,43.118725,62,264.0147486736016,2.6997166274098334,19.470699592417397,NOT_AVAILABLE,172.96581100593698,-13.632056436622008,71.50580751928219,4.502628484411658
1635378410781933568,151483466465474304,479185028,2015.0,69.31044151039343,57.18950789378511,26.629052423927853,48.33085132157563,,,,,,,0.7159,,,,,,,,,,25,0,25,0,0,0,,2.0164696853350876,0.35970316247072726,false,7.8267574,0.02579944,,2,7,false,0.61391884,0.43900642,0.97238845,0.77419245,-65.574844,-15.925074,-28.937872,-39.15194,44,145.32533507444478,2.4669867254566915,20.11891673140091,NOT_AVAILABLE,172.97550089953015,-13.609457567316122,71.53002684199184,4.506682929698494
